Incident Date,Latitude,Longitude
2018-01-16,37.72997687456877,-122.4693419150489
2018-01-16,37.76216035767575,-122.4261459859188
2018-01-16,37.70967876916293,-122.453887581883
2018-01-16,37.80727586975037,-122.41561643757444
2018-01-16,37.72993058715464,-122.43011091894242
2018-01-16,37.7751608100771,-122.40363551943442
2018-01-16,37.76449475965045,-122.4986873067502
2018-01-16,37.78344075224142,-122.39626240257512
2018-01-16,37.79485953222834,-122.40487561154784
2018-01-16,37.78062720583882,-122.50987917537486
2018-01-16,37.78453091710437,-122.43801967361604
2018-01-16,37.72976975410381,-122.49715997096196
2018-01-16,37.76183585447031,-122.41935926843615
2018-01-16,37.77751171020645,-122.41804316781624
2018-01-16,37.789203138929935,-122.4237810816376
2018-01-16,37.71086606115789,-122.41228115144725
2018-01-16,37.7339544743974,-122.4261145397248
2018-01-16,37.78107659598018,-122.40440368339146
2018-01-16,37.7569686010414,-122.42001109885577
2018-01-16,37.79780663039136,-122.399685665145
2018-01-16,37.74424514163156,-122.43117977060555
2018-01-16,37.72200021987423,-122.43360633930074
2018-01-16,37.7934323938757,-122.41282921659864
2018-01-16,37.77403085060099,-122.39557666155538
2018-01-16,37.79519781622094,-122.4131877728713
2018-01-16,37.743591586784106,-122.41227763177872
2018-01-16,37.78665887330192,-122.40977511008916
2018-01-16,37.75751965679173,-122.39992195371111
2018-01-16,37.76505133632968,-122.41966897380142
2018-01-16,37.78016202513452,-122.40769141596378
2018-01-16,37.72823178504863,-122.3791747399532
2018-01-16,37.75409888187165,-122.41423351041936
2018-01-16,37.78450084289595,-122.41945454389608
2018-01-16,37.78313648723007,-122.46013720023512
2018-01-16,37.77872410696556,-122.43855227864373
2018-01-16,37.78672974391054,-122.41316144562204
2018-01-16,37.78359535656704,-122.43023750181504
2018-01-16,37.78377752229813,-122.41761857247508
2018-01-16,37.76881993660798,-122.38930771704928
2018-01-16,37.73228996130427,-122.38960060074284
2018-01-16,37.72097598590643,-122.39130649030376
2018-01-16,37.78516721373892,-122.4179014113026
2018-01-16,37.76505133632968,-122.41966897380142
2018-01-16,37.7984422945084,-122.40987875494628
2018-01-16,37.72403561263169,-122.40210839224032
2018-01-16,37.76864812666567,-122.4029268108246
2018-01-16,37.79485953222834,-122.40487561154784
2018-01-16,37.778851716626704,-122.39274978789828
2018-01-16,37.78372378203807,-122.41424157409637
2018-01-16,37.7751608100771,-122.40363551943442
2018-01-16,37.79699172390574,-122.42872540381616
2018-01-16,37.76680524133717,-122.41764545364202
2018-01-16,37.78721992172359,-122.41157225522647
2018-01-16,37.76484329795315,-122.42311242181232
2018-01-16,37.7647052990112,-122.41525065017504
2018-01-16,37.76454466502701,-122.49761616744074
2018-01-16,37.78795027159103,-122.43364712515256
2018-01-16,37.76382320609948,-122.41358757032155
2018-01-16,37.73832136115452,-122.40564673809936
2018-01-16,37.77295739162965,-122.42375838019731
2018-01-16,37.78702441743788,-122.40302819424984
2018-01-16,37.761901562293616,-122.41827132040292
2018-01-16,37.77021017395845,-122.44534499148274
2018-01-16,37.78099378147744,-122.4131480505296
2018-01-16,37.7932091009356,-122.39995873701297
2018-01-16,37.75470657883668,-122.39667535949232
2018-01-16,37.782488031626265,-122.4458205129012
2018-01-16,37.78149950754855,-122.40493334783945
2018-01-16,37.781680265811794,-122.4067111664031
2018-01-16,37.73310347785196,-122.38604554170622
2018-01-16,37.74424514163156,-122.43117977060555
2018-01-16,37.76510995411557,-122.41869842699698
2018-01-16,37.77087646928749,-122.4180289209908
2018-01-16,37.78359535656704,-122.43023750181504
2018-01-16,37.7882783986221,-122.43877333956095
2018-01-16,37.76773488710466,-122.4286571643094
2018-01-16,37.80569594262971,-122.40535724201465
2018-01-16,37.796346859010335,-122.39695784020824
2018-01-16,37.765877245143045,-122.46751510674216
2018-01-16,37.78145866029815,-122.45528075030744
2018-01-16,37.73154295855655,-122.44886626631308
2018-01-16,37.76776210425278,-122.47968537094164
2018-01-16,37.79699172390574,-122.42872540381616
2018-01-16,37.765958187824175,-122.40462333824286
2018-01-16,37.77785653620884,-122.40643633691012
2018-01-16,37.76390698537429,-122.3956823185025
2018-01-16,37.7451034656096,-122.4156929684502
2018-01-16,37.74058073209826,-122.4217416810084
2018-01-16,37.77749036635375,-122.43321873935557
2018-01-16,37.78321431177312,-122.41076482950652
2018-01-16,37.75143715831853,-122.43187668590396
2018-01-16,37.77853792781995,-122.42499816810782
2018-01-16,37.7751608100771,-122.40363551943442
2018-01-16,37.78748711637317,-122.4183648684142
2018-01-16,37.77286365480944,-122.47776694801784
2018-01-16,37.71191455546749,-122.41600028103292
2018-01-16,37.72072422316314,-122.44660865130832
2018-01-16,37.76226884793337,-122.4640420064802
2018-01-16,37.724004908138426,-122.4353125712072
2018-01-16,37.78748711637317,-122.4183648684142
2018-01-16,37.78943368124484,-122.4069569881322
2018-01-16,37.789631596400895,-122.40539867427
2018-01-16,37.763429272147256,-122.41951273794947
2018-01-16,37.789264321511176,-122.4013754923669
2018-01-16,37.78748711637317,-122.4183648684142
2018-01-16,37.77749036635375,-122.43321873935557
2018-01-16,37.78945708192857,-122.4441194740099
2018-01-16,37.77654089269352,-122.41750146383842
2018-01-16,37.76725722470647,-122.4047502076124
2018-01-16,37.80678011146853,-122.4195772441978
2018-01-16,37.78637893587979,-122.3956454678974
2018-01-16,37.75703540085026,-122.41890102956305
2018-01-16,37.73702272897175,-122.50631414027306
2018-01-16,37.73246457138539,-122.37959606426038
2018-01-16,37.80034079084897,-122.4175869761936
2018-01-16,37.7751608100771,-122.40363551943442
2018-01-16,37.76226884793337,-122.4640420064802
2018-01-16,37.7998429520262,-122.43604617512676
2018-01-16,37.73606117177687,-122.42446626401404
2018-01-16,37.76297272623552,-122.411206839766
2018-01-16,37.76894423372636,-122.44335605613304
2018-01-16,37.72471814360071,-122.40458626992888
2018-01-16,37.78651981906591,-122.41480664938403
2018-01-16,37.79240821940111,-122.398587835202
2018-01-16,37.78537264618818,-122.43136639807877
2018-01-16,37.78057621700624,-122.42025546027398
2018-01-16,37.72990988256753,-122.39717687851248
2018-01-16,37.79691960714546,-122.4101622929145
2018-01-16,37.77021017395845,-122.44534499148274
2018-01-16,37.73166293784926,-122.39016440205604
2018-01-16,37.75543693568604,-122.41874757531652
2018-01-16,37.80216674861999,-122.40297367760448
2018-01-16,37.77986739485365,-122.43707186619966
2018-01-16,37.72127745117722,-122.4020564730272
2018-01-16,37.76183585447031,-122.41935926843615
2018-01-16,37.78878689392044,-122.4270596732852
2018-01-16,37.72072422316314,-122.44660865130832
2018-01-16,37.78515093922473,-122.43308339913544
2018-01-16,37.73153684611398,-122.4511466676976
2018-01-16,37.74424514163156,-122.43117977060555
2018-01-16,37.72257407490453,-122.40260481560604
2018-01-16,37.76680524133717,-122.41764545364202
2018-01-16,37.76505133632968,-122.41966897380142
2018-01-16,37.74833438937881,-122.40964638867489
2018-01-16,37.74403763134634,-122.42089366066374
2018-01-16,37.77804532780479,-122.4124133449216
2018-01-16,37.79485953222834,-122.40487561154784
2018-01-16,37.82411913273524,-122.372658041869
2018-01-16,37.77429439631743,-122.42075989402896
2018-01-16,37.770426369755086,-122.44364908724368
2018-01-16,37.724004908138426,-122.4353125712072
2018-01-16,37.8054171710477,-122.41524148656327
2018-01-16,37.77561129685002,-122.45544067025236
2018-01-16,37.711407963272656,-122.45603759881044
2018-01-16,37.72915975311489,-122.39241507518486
2018-01-16,37.80748251193778,-122.41397500878728
2018-01-16,37.77021017395845,-122.44534499148274
2018-01-16,37.74424514163156,-122.43117977060555
2018-01-16,37.77295739162965,-122.42375838019731
2018-01-16,37.75470657883668,-122.39667535949232
2018-01-16,37.72072422316314,-122.44660865130832
2018-01-16,37.76817786907554,-122.41073071858334
2018-01-16,37.784560141211806,-122.40733704162238
2018-01-16,37.77070918797817,-122.43016737676396
2018-01-16,37.725354103710416,-122.38736826221584
2018-01-16,37.766013730057786,-122.43082439591676
2018-01-16,37.75543693568604,-122.41874757531652
2018-01-16,37.78400661242004,-122.40486479517745
2018-01-16,37.78745518601511,-122.39117965917616
2018-01-16,37.744681182378415,-122.48118121642418
2018-01-16,37.7882783986221,-122.43877333956095
2018-01-16,37.73003719466246,-122.40459261785216
2018-01-16,37.73550216251176,-122.45555138197582
2018-01-16,37.77749036635375,-122.43321873935557
2018-01-16,37.77385630397913,-122.40528580238283
2018-01-16,37.74424514163156,-122.43117977060555
2018-01-16,37.709539891678034,-122.45767030673144
2018-01-16,37.78028669381912,-122.4337845471248
2018-01-16,37.7678690181592,-122.42669318465524
2018-01-16,37.79468426473596,-122.43163386550978
2018-01-16,37.805618478961165,-122.41360416993442
2018-01-16,37.72257407490453,-122.40260481560604
2018-01-16,37.8054171710477,-122.41524148656327
2018-01-16,37.75201789429705,-122.40136437213164
2018-01-16,37.78494400502596,-122.4347299934904
2018-01-16,37.76170087788151,-122.41109020188723
2018-01-16,37.778851716626704,-122.39274978789828
2018-01-16,37.77139603094359,-122.50989475109743
2018-01-16,37.74219755183286,-122.42208378590404
2018-01-16,37.73228996130427,-122.38960060074284
2018-01-16,37.80678011146853,-122.4195772441978
2018-01-16,37.7751608100771,-122.40363551943442
2018-01-16,37.78616615811754,-122.42137337495188
2018-01-16,37.763429272147256,-122.41951273794947
2018-01-16,37.77561129685002,-122.45544067025236
2018-01-16,37.76750445867602,-122.42894856756236
2018-01-16,37.78175432665782,-122.40969326320398
2018-01-16,37.78125705990525,-122.45885866208032
2018-01-16,37.77021017395845,-122.44534499148274
2018-01-16,37.73405049602901,-122.49044354601376
2018-01-16,37.77507596005672,-122.51129492624534
2018-01-16,37.76776210425278,-122.47968537094164
2018-01-16,37.77021017395845,-122.44534499148274
2018-01-16,37.76750445867602,-122.42894856756236
2018-01-16,37.75793970427954,-122.38831553235394
2018-01-16,37.770426369755086,-122.44364908724368
2018-01-16,37.764932460539306,-122.4567590086166
2018-01-16,37.76226884793337,-122.4640420064802
2018-01-16,37.72471814360071,-122.40458626992888
2018-01-16,37.789264321511176,-122.4013754923669
2018-01-16,37.78258503232177,-122.41569387441228
2018-01-16,37.72257407490453,-122.40260481560604
2018-01-16,37.74933791904561,-122.41321288548014
2018-01-16,37.75179935533094,-122.44354757820348
2018-01-16,37.78880754257507,-122.41188565874673
2018-01-16,37.78117721773047,-122.41169993118794
2018-01-16,37.7903218900193,-122.4075004964411
2018-01-16,37.74403763134634,-122.42089366066374
2018-01-16,37.77034734336754,-122.41374961166352
2018-01-16,37.77139603094359,-122.50989475109743
2018-01-16,37.78245048001555,-122.43929762619126
2018-01-16,37.7269256785554,-122.43096518753356
2018-01-16,37.76680524133717,-122.41764545364202
2018-01-16,37.7852326274979,-122.42121645936334
2018-01-16,37.74094773090231,-122.48091787149797
2018-01-16,37.71823161227283,-122.46123080459296
2018-01-16,37.76776210425278,-122.47968537094164
2018-01-16,37.73702272897175,-122.50631414027306
2018-01-16,37.74219755183286,-122.42208378590404
2018-01-16,37.780470340397024,-122.4169476062052
2018-01-16,37.72823178504863,-122.3791747399532
2018-01-16,37.763429272147256,-122.41951273794947
2018-01-16,37.797089000192194,-122.4354898280836
2018-01-16,37.80821405292514,-122.41580242607432
2018-01-16,37.78671265454312,-122.428335614548
2018-01-16,37.71823161227283,-122.46123080459296
2018-01-16,37.77989010577922,-122.42189157233491
2018-01-16,37.744681182378415,-122.48118121642418
2018-01-16,37.7983244153502,-122.44079814973745
2018-01-16,37.72616854912102,-122.41938591328648
2018-01-16,37.74933791904561,-122.41321288548014
2018-01-16,37.7762260352543,-122.44313245524896
2018-01-16,37.711407963272656,-122.45603759881044
2018-01-16,37.77100577130384,-122.41964545936246
2018-01-16,37.78175432665782,-122.40969326320398
2018-01-16,37.72694991292525,-122.47603947349434
2018-01-16,37.77385630397913,-122.40528580238283
2018-01-16,37.7125230330176,-122.46258065937072
2018-01-16,37.79468426473596,-122.43163386550978
2018-01-16,37.78149950754855,-122.40493334783945
2018-01-16,37.77451625638196,-122.41376884859906
2018-01-16,37.784560141211806,-122.40733704162238
2018-01-16,37.72694991292525,-122.47603947349434
2018-01-16,37.76513049475049,-122.39677089165308
2018-01-16,37.7733038331604,-122.46802391783667
2018-01-16,37.80171452756283,-122.45660798316943
2018-01-16,37.74403763134634,-122.42089366066374
2018-01-16,37.78130584465505,-122.40624777655574
2018-01-16,37.80678011146853,-122.4195772441978
2018-01-16,37.746098766999,-122.4268911901054
2018-01-16,37.77749036635375,-122.43321873935557
2018-01-16,37.79483949785486,-122.40148758181182
2018-01-16,37.7323159204474,-122.45115344514304
2018-01-16,37.78028669381912,-122.4337845471248
2018-01-16,37.72976975410381,-122.49715997096196
2018-01-16,37.77292198083219,-122.4390886014416
2018-01-16,37.71678777824543,-122.47591842963344
2018-01-16,37.7984422945084,-122.40987875494628
2018-01-16,37.79691960714546,-122.4101622929145
2018-01-16,37.73100987038522,-122.37699954645048
2018-01-16,37.779090726308574,-122.46414497098554
2018-01-16,37.72001552432038,-122.43832941487408
2018-01-16,37.76382320609948,-122.41358757032155
2018-01-16,37.77708933199535,-122.39498148165924
2018-01-16,37.78667043735242,-122.4646934621052
2018-01-16,37.77986739485365,-122.43707186619966
2018-01-16,37.77087646928749,-122.4180289209908
2018-01-16,37.78945708192857,-122.4441194740099
2018-01-16,37.76252120215027,-122.39749499870008
2018-01-16,37.75423033022031,-122.41204726702512
2018-01-16,37.78063078707349,-122.47284399538196
2018-01-16,37.738899869536326,-122.48507449528636
2018-01-16,37.78076873794362,-122.46962703232886
2018-01-16,37.73419241374094,-122.4026648941484
2018-01-16,37.76776210425278,-122.47968537094164
2018-01-16,37.72097598590643,-122.39130649030376
2018-01-16,37.727957455453854,-122.40195514512044
2018-01-16,37.73419241374094,-122.4026648941484
2018-01-16,37.78564170879834,-122.41799627043912
2018-01-16,37.77863203682374,-122.43176322156376
2018-01-16,37.78216042110706,-122.48165989477728
2018-01-16,37.78217743664319,-122.44904732442748
2018-01-16,37.75470657883668,-122.39667535949232
2018-01-17,37.77531069526656,-122.42407457241552
2018-01-17,37.72998041447379,-122.38885511785888
2018-01-17,37.75184178385626,-122.42515254308144
2018-01-17,37.716459544514585,-122.44101956350757
2018-01-17,37.728274955553175,-122.44655943125326
2018-01-17,37.80624124805435,-122.41878185632008
2018-01-17,37.79443400601392,-122.39779625740287
2018-01-17,37.77925797011245,-122.4268285575053
2018-01-17,37.77527205930737,-122.4159081801724
2018-01-17,37.78400661242004,-122.40486479517745
2018-01-17,37.78872115135928,-122.4020657306611
2018-01-17,37.77034734336754,-122.41374961166352
2018-01-17,37.79606196839136,-122.40635066964184
2018-01-17,37.77438465486808,-122.40151810859764
2018-01-17,37.76520933540097,-122.46102312487574
2018-01-17,37.7691985467523,-122.4177829388001
2018-01-17,37.76945612769652,-122.42912798697296
2018-01-17,37.78351564008561,-122.41588253952084
2018-01-17,37.77385630397913,-122.40528580238283
2018-01-17,37.72548241124062,-122.46281547511876
2018-01-17,37.77967358513161,-122.4235413079694
2018-01-17,37.7548786634233,-122.50446314579118
2018-01-17,37.73154295855655,-122.44886626631308
2018-01-17,37.78672974391054,-122.41316144562204
2018-01-17,37.73780476949457,-122.45971387384114
2018-01-17,37.80569594262971,-122.40535724201465
2018-01-17,37.77385630397913,-122.40528580238283
2018-01-17,37.777722750028566,-122.41640107183976
2018-01-17,37.79963392902011,-122.43769470653812
2018-01-17,37.78123546628548,-122.44133950301742
2018-01-17,37.78803330548382,-122.40668317269146
2018-01-17,37.74664259357935,-122.45869622472333
2018-01-17,37.79746897240277,-122.40694463021455
2018-01-17,37.77283099431839,-122.39137353346597
2018-01-17,37.72224034731027,-122.44379303740972
2018-01-17,37.76088893209152,-122.4350007026991
2018-01-17,37.74215244208218,-122.4960492404396
2018-01-17,37.73953344721221,-122.38903096825118
2018-01-17,37.79458821565897,-122.3965859141178
2018-01-17,37.74498227499275,-122.40031143818324
2018-01-17,37.76403273428497,-122.50940219269224
2018-01-17,37.79240821940111,-122.398587835202
2018-01-17,37.71856072437154,-122.4263902717282
2018-01-17,37.73778405361255,-122.3959448289191
2018-01-17,37.77361912904158,-122.42231206867004
2018-01-17,37.74597422469076,-122.39704283791048
2018-01-17,37.76088893209152,-122.4350007026991
